"0118","0125",23,00
"0118","0122",23,00
"0347","0348",23,04
"0251","0439",23,07
"0440","0439",23,05
"0440","0439",23,06
"0444","0449",23,00
"0444","0449",23,00
"0448","0450",23,01
"0435","0433",23,04
"0435","0433",23,04
"0435","0433",23,04
"0448","0452",23,01
"0434","0434",23,07
"0239","0443",23,07
"0436","0435",23,03
"0435","0435",23,04
"0245","0250",23,02
"0245","0250",23,02
"0246","0250",23,04
"0247","0250",23,08
"0237","0232",23,00
"0245","0251",23,02
"0238","0231",23,04
"0234","0231",23,09
"0235","0231",23,09
"0236","0231",23,06
"0234","0231",23,09
"0119","0123",23,06
"0113","0107",23,01
"0113","0107",23,00
"0143","0102",23,06
"0114","0107",23,01
"0114","0107",23,01
"0119","0126",23,00
"0125","0142",23,05
"0125","0142",23,05
"0120","0124",23,10
"0111","0104",23,02
"0143","0104",23,12
"0143","0104",23,12
"0143","0104",23,12
"0143","0104",23,12
"0143","0104",23,12
"0115","0106",23,01
"0115","0106",23,01
"0345","0352",23,00
"0345","0352",23,00
"0338","0333",23,06
"0235","0231",23,11
"0231","0251",23,21
"0240","0251",23,22
"0122","0141",23,06
"0143","0103",23,14
"0123","0141",23,08
"0119","0126",23,05
"0119","0126",23,08
"0124","0142",23,12
"0250","0456",23,19
"0436","0431",23,03
"0435","0431",23,04
"0439","0436",23,06
"0440","0436",23,06
"0440","0437",23,11
"0444","0450",23,00
"0444","0438",23,02
"0444","0451",23,00
"0245","0435",23,16
"0444","0440",23,01
"0245","0452",23,07
"0448","0452",23,05
"0444","0452",23,01
"0448","0452",23,10
"0448","0452",23,05
"0448","0452",23,04
"0435","0431",23,00
"0435","0431",23,00
"0435","0435",23,15
"0451","0455",23,04
"0448","0455",23,01
"0107","0104",23,16
"0117","0140",23,00
"0115","0104",23,00
"0114","0104",23,00
"0114","0104",23,00
"0444","0142",23,29
"0109","0103",23,09
"0108","0103",23,13
"0105","0102",23,19
"0118","0142",23,04
"0114","0142",23,38
"0448","0457",23,01
"0435","0432",23,14
"0444","0436",23,01
"0440","0434",23,08
"0444","0435",23,01
"0448","0454",23,04
"0439","0432",23,15
"0444","0431",23,01
"0440","0333",23,00
"0143","0126",23,00
"0239","0239",23,00
"0458","0234",23,02
"0118","0231",23,03
"0113","0242",23,04
"0251","0121",23,03
"0119","0119",23,07
"0109","0244",23,05
"0242","0242",23,05
"0239","0250",23,06
"0233","0233",23,05
"0233","0233",23,05
"0238","0237",23,04
"0251","0231",23,09
"0352","0353",23,03
"0247","0126",23,06
"0123","0111",23,07
"0112","0110",23,01
"0114","0112",23,07
"0249","0250",23,02
"0249","0250",23,06
"0247","0250",23,01
"0236","0248",23,10
"0247","0250",23,01
"0441","0245",23,11
"0247","0250",23,01
"0234","0233",23,01
"0234","0233",23,01
"0247","0249",23,03
"0234","0233",23,02
"0249","0251",23,05
"0249","0251",23,04
"0236","0235",23,05
"0233","0232",23,04
"0236","0232",23,03
"0233","0232",23,04
"0247","0250",23,03
"0351","0354",23,00
"0349","0352",23,05
"0143","0103",23,07
"0143","0103",23,07
"0123","0126",23,00
"0113","0108",23,01
"0123","0126",23,00
"0114","0111",23,02
"0113","0111",23,09
"0125","0140",23,06
"0113","0107",23,03
"0235","0231",23,05
"0234","0231",23,01
"0234","0231",23,03
"0234","0231",23,01
"0247","0248",23,08
"0235","0231",23,03
"0247","0248",23,08
"0246","0251",23,03
"0249","0251",23,09
"0248","0251",23,08
"0248","0249",23,11
"0234","0248",23,19
"0247","0249",23,11
"0236","0233",23,10
"0239","0233",23,00
"0454","0455",23,06
"0440","0439",23,01
"0113","0124",23,16
"0115","0121",23,02
"0114","0109",23,07
"0114","0109",23,03
"0110","0106",23,08
"0120","0125",23,02
"0117","0122",23,00
"0120","0122",23,11
"0120","0122",23,11
"0115","0122",23,01
"0113","0107",23,06
"0114","0107",23,04
"0247","0249",23,11
"0247","0249",23,12
"0247","0249",23,11
"0246","0250",23,07
"0249","0250",23,18
"0247","0251",23,10
"0247","0251",23,07
"0348","0353",23,08
"0346","0352",23,02
"0125","0140",23,18
"0107","0102",23,10
"0117","0124",23,02
"0143","0104",23,20
"0143","0104",23,20
"0143","0104",23,20
"0143","0104",23,20
"0120","0124",23,11
"0110","0104",23,07
"0109","0106",23,16
"0120","0141",23,04
"0233","0231",23,13
"0247","0251",23,13
"0244","0251",23,02
"0352","0354",23,18
"0333","0331",23,17
"0436","0434",23,09
"0245","0450",23,01
"0243","0450",23,02
"0448","0450",23,09
"0440","0439",23,05
"0444","0449",23,01
"0244","0449",23,03
"0448","0451",23,06
"0245","0451",23,01
"0448","0451",23,06
"0435","0433",23,14
"0435","0432",23,02
"0435","0434",23,01
"0245","0450",23,04
"0240","0458",23,16
"0451","0455",23,02
"0441","0436",23,05
"0440","0435",23,01
"0438","0435",23,05
"0113","0103",23,03
"0110","0103",23,05
"0109","0103",23,09
"0119","0126",23,05
"0143","0104",23,25
"0117","0142",23,30
"0114","0142",23,31
"0440","0435",23,05
"0440","0435",23,05
"0440","0455",23,28
"0442","0434",23,03
"0448","0457",23,06
"0244","0457",23,05
"0450","0457",23,13
"0444","0457",23,00
"0435","0431",23,13
"0435","0431",23,15
"0117","0142",23,06
"0448","0458",23,09
